Price,Response,Value,RSI
0.36027,,150786.57037366935,58.63911179150812
0.36011,,150786.57037366935,45.897728865748356
0.36069,,150786.57037366935,75.19566027201378
0.36054,,150786.57037366935,62.31297810862414
0.36081,,150786.57037366935,74.3284101548202
0.36048,,150786.57037366935,46.90311631577483
0.36065,,150786.57037366935,58.66330837578884
0.36006,,150786.57037366935,27.260553979177132
0.35851,,150786.57037366935,8.745432045526613
0.3582,,150786.57037366935,7.234173079152711
0.35834,,150786.57037366935,16.809049433198993
0.3585,,150786.57037366935,29.255768292156574
0.35953,,150786.57037366935,71.19234895365163
0.35963,,150786.57037366935,73.46836150517568
0.35965,,150786.57037366935,74.05513055760866
0.35972,,150786.57037366935,76.95011399351279
0.35929,,150786.57037366935,38.22308649079461
0.35961,,150786.57037366935,60.460136993895844
0.35956,,150786.57037366935,55.696866297371834
0.35952,,150786.57037366935,51.06194363467377
0.35951,,150786.57037366935,49.381451052993285
0.35898,,150786.57037366935,14.236472083800848
0.35954,,150786.57037366935,60.08138963336834
0.35966,,150786.57037366935,66.01219928274409
0.35991,,150786.57037366935,76.67767801702657
0.35992,,150786.57037366935,77.08624090010066
0.35993,,150786.57037366935,77.49121926245286
0.36045,,150786.57037366935,92.80579653940154
0.36114,OPshort,150786.57037366935,96.94511150526411
0.36006,,150786.57037366935,41.22822315706607
0.3591,clshort,150335.6386131234,23.3571735240035
0.35925,,159304.17029509295,30.388381936444816
0.35958,,159304.17029509295,46.66221548145427
0.35916,,159304.17029509295,32.268488059681445
0.35933,,159304.17029509295,42.9568242627918
0.35957,,159304.17029509295,57.35221303676782
0.35946,,159304.17029509295,48.782450837890934
0.3602,,159304.17029509295,79.41158940579396
0.36016,,159304.17029509295,75.71313385491551
0.36054,,159304.17029509295,85.36888032484127
0.35994,,159304.17029509295,43.96450546315298
0.36023,,159304.17029509295,58.475793758440524
0.36013,,159304.17029509295,51.394257895555405
0.35978,,159304.17029509295,31.750696994151454
0.35923,,159304.17029509295,16.66605810325845
0.35963,,159304.17029509295,45.20152176033002
0.35978,,159304.17029509295,54.00525230187938
0.35954,,159304.17029509295,38.95992577919797
0.35992,,159304.17029509295,63.33096078193637
0.35954,,159304.17029509295,39.537421375253906
0.35911,,159304.17029509295,24.16198857668769
0.35921,,159304.17029509295,33.02505887159431
0.35955,,159304.17029509295,58.44910387094512
0.35964,,159304.17029509295,63.822105944785605
0.35979,,159304.17029509295,73.00515149996717
0.35988,,159304.17029509295,77.88383540799008
0.35956,,159304.17029509295,39.46304851169882
0.35932,,159304.17029509295,25.414255182964297
0.35912,,159304.17029509295,17.611858025948436
0.35973,,159304.17029509295,65.88110796082643
0.35919,,159304.17029509295,36.991453157496274
0.35907,,159304.17029509295,32.30418826605403
0.35951,,159304.17029509295,60.1706897794971
0.36003,,159304.17029509295,77.08402403821421
0.36036,,159304.17029509295,83.77037979246123
0.36044,,159304.17029509295,85.3003715035724
0.36063,,159304.17029509295,88.99084964946103
0.3603,,159304.17029509295,53.65287989030135
0.36084,,159304.17029509295,76.51707407790279
0.36079,,159304.17029509295,71.59489658056359
0.36025,,159304.17029509295,35.12944055244165
0.36017,,159304.17029509295,31.584144079240986
0.36017,,159304.17029509295,31.62556878307818
0.36056,,159304.17029509295,67.65540900695038
0.35986,,159304.17029509295,27.926985359771635
0.35972,,159304.17029509295,23.74514852773507
0.35977,,159304.17029509295,29.264615293786918
0.36014,,159304.17029509295,61.228609473131954
0.36014,,159304.17029509295,61.147762822724474
0.35986,,159304.17029509295,34.426209428771855
0.36013,,159304.17029509295,59.77495712776577
0.36015,,159304.17029509295,61.579057266184485
0.35935,,159304.17029509295,17.54650302126001
0.35868,,159304.17029509295,9.250740632506904
0.35842,,159304.17029509295,7.26507596909839
0.35838,,159304.17029509295,6.922102465728159
0.35839,,159304.17029509295,8.552188672023178
0.3583,,159304.17029509295,6.65189551060196
0.35902,,159304.17029509295,71.88943771099115
0.35884,,159304.17029509295,56.9956980591307
0.35813,,159304.17029509295,25.559443214824213
0.35725,,159304.17029509295,12.556700185324388
0.35785,,159304.17029509295,42.40005204908136
0.35735,,159304.17029509295,29.73790099417839
0.35753,,159304.17029509295,39.467985749121624
0.35776,,159304.17029509295,52.21344971800626
0.35811,,159304.17029509295,67.90104598994719
0.35854,,159304.17029509295,80.09656499981952
0.35865,,159304.17029509295,82.68870155775767
0.35794,,159304.17029509295,37.2321654615972
0.35825,,159304.17029509295,53.84937751095719
0.35854,,159304.17029509295,66.37016244446644
0.35909,,159304.17029509295,80.97210125860617
0.35865,,159304.17029509295,53.178453036730616
0.35889,,159304.17029509295,63.597383781598275
0.35878,,159304.17029509295,55.44188368669525
0.35893,,159304.17029509295,64.80393370850499
0.35916,,159304.17029509295,76.56539460907388
0.35962,,159304.17029509295,88.20973976980713
0.35972,,159304.17029509295,89.84445276076697
0.35966,,159304.17029509295,79.76154554475919
0.35986,,159304.17029509295,86.99113641986136
0.35999,,159304.17029509295,90.36278465403224
0.35937,,159304.17029509295,31.681392421096902
0.35974,,159304.17029509295,56.81313234411603
0.35965,,159304.17029509295,50.00754988064602
0.35908,,159304.17029509295,23.359676206622865
0.35916,,159304.17029509295,31.12636437428965
0.3593,,159304.17029509295,45.46580413678502
0.35896,,159304.17029509295,25.802426945149776
0.35925,,159304.17029509295,52.22188833006444
0.35985,,159304.17029509295,77.30848595103218
0.35978,,159304.17029509295,70.73935857698586
0.36022,,159304.17029509295,83.70148360888531
0.3602,,159304.17029509295,81.27015224079122
0.35977,,159304.17029509295,41.70648870057219
0.35991,,159304.17029509295,52.87145153831736
0.36007,,159304.17029509295,64.76160223604626
0.35993,,159304.17029509295,48.7154959475092
0.36041,,159304.17029509295,77.41567711627171
0.36024,,159304.17029509295,59.84015269130199
0.36077,,159304.17029509295,80.63157534160345
0.36119,,159304.17029509295,88.00727419988169
0.36091,,159304.17029509295,63.78910390896056
0.36057,,159304.17029509295,42.37575306861231
0.36065,,159304.17029509295,48.33035668699503
0.36071,,159304.17029509295,53.86119784532052
0.36067,,159304.17029509295,48.48370340595468
0.36111,,159304.17029509295,80.1620140457706
0.36105,,159304.17029509295,71.40281811504214
0.36086,,159304.17029509295,46.55804298034211
0.36056,,159304.17029509295,25.474050189489432
0.35993,,159304.17029509295,10.515946192297577
0.36024,,159304.17029509295,37.48632652962939
0.36029,,159304.17029509295,41.78930783523671
0.36027,,159304.17029509295,39.928084316230084
0.36075,,159304.17029509295,75.16795194914454
0.36067,,159304.17029509295,65.62970421851412
0.36042,,159304.17029509295,41.038528508645335
0.36015,,159304.17029509295,25.46351261771747
0.36042,,159304.17029509295,52.4646126018311
0.36044,,159304.17029509295,54.319654994315094
0.36075,,159304.17029509295,75.90865707217264
0.36093,,159304.17029509295,82.98565560352208
0.36022,,159304.17029509295,30.394964990225745
0.36037,,159304.17029509295,42.093087180931796
0.36021,,159304.17029509295,33.28872737282943
0.35978,,159304.17029509295,17.854620927241015
0.35973,,159304.17029509295,16.50356611223289
0.3595,,159304.17029509295,10.901593830694523
0.35982,,159304.17029509295,47.741853641835796
0.35954,,159304.17029509295,30.901690337193017
0.35959,,159304.17029509295,36.92665509119032
0.36024,,159304.17029509295,76.59806303571004
0.3597,,159304.17029509295,42.91379720872668
0.3596,,159304.17029509295,38.2399242950698
0.35974,,159304.17029509295,49.65659632624928
0.35979,,159304.17029509295,54.173107761753386
0.35951,,159304.17029509295,30.843617248308618
0.3599,,159304.17029509295,63.72471861113292
0.3599,,159304.17029509295,63.78873624980732
0.36013,,159304.17029509295,78.01023731002428
0.36013,,159304.17029509295,78.04409252446763
0.36041,,159304.17029509295,89.49339992699733
0.36048,,159304.17029509295,91.17524174240631
0.35977,,159304.17029509295,26.269038955810743
0.35943,,159304.17029509295,17.35908731938312
0.35996,,159304.17029509295,53.79672315684845
0.35981,,159304.17029509295,45.37308866760126
0.35931,,159304.17029509295,25.317748055261674
0.35929,,159304.17029509295,24.61648625229897
0.35953,,159304.17029509295,48.55436016311974
0.35929,,159304.17029509295,32.92363358294543
0.3596,,159304.17029509295,58.68481612552753
0.35924,,159304.17029509295,35.10069561371094
0.35951,,159304.17029509295,55.26632913964492
0.3588,,159304.17029509295,24.791867519626265
0.35837,,159304.17029509295,16.455480243315392
0.35871,,159304.17029509295,40.14810176210609
0.35882,,159304.17029509295,47.52044702835512
0.359,,159304.17029509295,59.655133731995576
0.3589,,159304.17029509295,49.9182730352359
0.35826,,159304.17029509295,19.601501228503253
0.35847,,159304.17029509295,38.186707371569085
0.35851,,159304.17029509295,42.013659191231696
0.3584,,159304.17029509295,33.372740077102776
0.35845,,159304.17029509295,41.57663226211906
0.35822,,159304.17029509295,22.399471446680025
0.35873,,159304.17029509295,69.35942425366055
0.35879,,159304.17029509295,72.27277060860371
0.35852,,159304.17029509295,43.9087835770048
0.35874,,159304.17029509295,62.33958711026361
0.35826,,159304.17029509295,30.031393888430685
0.35856,,159304.17029509295,52.86879272899018
0.35868,,159304.17029509295,60.56215827855421
0.35869,,159304.17029509295,61.397020586641155
0.35898,,159304.17029509295,79.69104766346133
0.35922,,159304.17029509295,87.1426557448005
0.35892,,159304.17029509295,51.55377866284809
0.35832,,159304.17029509295,23.177094404843572
0.35835,,159304.17029509295,26.207903137771083
0.35804,,159304.17029509295,16.243368929565634
0.35794,,159304.17029509295,13.478567969948529
0.35754,,159304.17029509295,6.935807532755774
0.3575,,159304.17029509295,6.476642631666024
0.35801,,159304.17029509295,59.23429833911736
0.35779,,159304.17029509295,43.464449082230374
0.35765,,159304.17029509295,34.506334436448014
0.35777,,159304.17029509295,48.08612929302914
0.3581,,159304.17029509295,72.06152257102643
0.35834,,159304.17029509295,81.39644313685054
0.3585,,159304.17029509295,86.05209861189135
0.35884,,159304.17029509295,92.38321350393826
0.35879,,159304.17029509295,84.42573741742332
0.35857,,159304.17029509295,52.99428351301335
0.35886,,159304.17029509295,73.0374490028866
0.3588,,159304.17029509295,64.57581375846368
0.35888,,159304.17029509295,71.50224082453401
0.35929,,159304.17029509295,88.42182053410178
0.35967,,159304.17029509295,93.64160216286494
0.3598,,159304.17029509295,94.94449656568372
0.35999,OPshort,159304.17029509295,96.4956958494051
0.35987,,159304.17029509295,75.51485337595767
0.35999,,159251.067429915,81.49311648256814
0.3599,,159304.17029509295,63.72961511877094
0.35955,,159264.3431462095,28.02540550891817
0.35947,,159109.45978944044,23.33324939803765
0.35952,,159074.05787932183,33.42381490339885
0.35971,,159096.18407314597,62.04948897294558
0.35943,,159180.26360967773,31.725715869212394
0.35914,,159056.35692426254,18.05619613159695
0.35904,,158928.02500008247,14.72100470858625
0.35876,,158883.77261243417,8.134660507351938
0.35887,,158759.86592701895,26.694017993232436
0.35908,,158808.54355343207,53.72742358266816
0.35895,,158901.4735674935,39.923873826619385
0.35898,,158843.94546355068,44.860944539283196
0.35902,,158857.2211798452,52.51559956118013
0.35907,,158874.9221349045,62.48367147158884
0.35847,,158897.04832872865,13.166865269164191
0.35814,clshort,158631.5340028389,7.97067292422156
0.3575,OPlong,167490.86201002714,3.6952309554982037
0.35791,,167490.86201002714,36.350156535126146
0.35774,,167682.9494321925,30.040603221997515
0.3574,,167603.30342788005,19.73556489035255
0.35757,,167444.0114192551,36.21336420884533
0.35711,,167523.65742356758,19.77680817680472
0.35724,,167308.1447060162,32.7127328939945
0.35707,,167369.05047401987,24.75807892573964
0.35717,,167289.4044697074,37.98510311172241
0.35723,,167336.25506047942,46.43322059088385
0.35746,,167364.36541494264,69.97685840837613
0.35768,,167472.12177371833,81.58653661559133
0.35758,,167575.19307341683,64.83172909056412
0.3574,,167528.34248264477,41.49075151258799
0.35741,,167444.0114192551,43.48485802398952
0.35766,,167448.69647833233,73.08671085030491
0.35756,,167565.8229552624,55.61279404214776
0.35814,,167518.97236449036,85.76204674631742
0.35828,,167790.70579096818,88.55738229607925
0.35825,,167856.29661804903,83.54145453186499
0.35799,,167842.24144081742,46.969098016293756
0.35773,,167720.42990481012,28.38062256308754
0.35793,,167598.61836880282,50.84081449093867
0.35757,,167692.3195503469,27.489494410099084
0.35788,,167523.65742356758,54.43693341405476
0.35766,,167668.89425496088,38.91822366858944
0.35808,,167565.8229552624,66.35227951633712
0.35777,,167762.59543650495,44.352787622047906
0.35725,,167617.35860511163,24.156331361050462
0.3572,,167373.73553309706,22.586002979087837
0.35688,,167350.31023771106,14.190880643034575
0.35637,,167200.3883472405,7.340306556039735
0.35653,,166961.45033430317,24.129071445684787
0.35655,,167036.4112795384,26.6336746252953
0.35636,,167045.7813976928,18.14971550479224
0.35579,,166956.76527522595,7.4446866475752245
0.35507,,166689.71690782535,3.464293127140678
0.35496,,166352.39265426667,3.0938461328319136
0.35544,,166300.85700441746,43.2066557045493
0.35492,,166525.73984012322,25.823414598414985
0.35465,,166282.11676810865,19.553032490778165
0.35449,,166155.62017302416,16.14387742061122
0.35461,,166080.65922778888,30.04515984590188
0.35478,,166136.87993671533,48.24289481665771
0.35441,,166216.52594102776,26.128317417568667
0.35438,,166043.17875517125,24.82121107384448
0.35376,,166029.12357793964,9.328258865089012
0.35382,,165738.64991515302,16.83490106943087
0.35383,,165766.76026961626,18.547685070235815
0.35334,,165771.44532869343,7.45457515913769
0.35348,,165541.87743391047,26.491855301931125
0.35378,,165607.46826099133,55.75291399514685
0.35333,,165748.02003330743,29.295270392305
0.35319,,165537.19237483325,24.05179499510335
0.35325,,165471.60154775242,32.03086793548786
0.35258,,165499.71190221564,11.648589050579432
0.35274,,165185.812944043,28.025664728817077
0.35331,,165260.77388927827,63.86957324675736
0.35357,,165527.82225667886,73.14964069784178
0.35338,,165649.63379268616,57.193299058373555
0.35313,,165560.6176702193,40.07661583018901
0.35257,,165443.4911932892,19.882341103625393
0.3522,,165181.1278849658,13.260011950713107
0.35234,,165007.78069910928,27.097903998715367
0.3521,,165073.3715261901,19.17858133926805
0.35222,,164960.93010833726,33.543072289660245
0.35249,,165017.15081726367,58.72081161129158
0.35286,,165143.6474123482,76.80761101575922
0.35317,,165316.9945982047,85.03021439901637
0.35292,,165462.231429598,59.66101632940486
0.35271,,165345.10495266793,43.210328371045144
0.35309,,165246.71871204666,67.42346039379663
0.35297,,165424.7509569804,55.99072736975622
0.35318,,165368.53024805395,69.57879746571744
0.35247,,165466.9164886752,27.202633346752364
0.35344,,165134.27729419377,67.71435032473482
0.35356,,165588.7280246825,70.80427750180021
0.35401,,165644.94873360894,80.86928129465943
0.35342,,165855.7763920831,48.20042897562463
0.35347,,165579.3579065281,50.71406810591094
0.35291,,165602.7832019141,27.780491354806372
0.353,,165340.41989359073,34.779219350278794
0.35309,,165382.58542528554,43.07343973549922
0.35389,,165424.7509569804,79.09273991178536
0.35313,,165799.55568315665,41.62640483865083
0.35291,,165443.4911932892,34.453283903591455
0.35238,,165340.41989359073,21.30554954479409
0.35285,,165092.11176249894,47.788706193935944
0.35271,,165312.30953912748,41.628538428006024
0.35284,,165246.71871204666,50.4507455611681
0.35244,,165307.6244800503,29.37228797113103
0.353,,165120.22211696213,62.31356325615508
